track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,grouped_treatments
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.3672669337242769,0.3456345972720645,-1.0446982961885294,0.3101644287399756,0.287969148583683,-0.1201956831322941,0.9977548125715742,0.0488631242802512,0.0206728039786938,59.01678399847091,0.7394073527740271,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0067926867509173,0.016606678350266,-0.0393411782202798,0.0257558047184451,0.6825151218686609,-0.1201956831322941,-0.0932040071530229,0.0488631242802512,0.0206728039786938,59.01678399847091,0.8737333132648655,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0155151697618018,0.0156330510338188,-0.0151250472329598,0.0461553867565635,0.3209734342953291,-0.1201956831322941,-0.1799766370838946,0.0488631242802512,0.0206728039786938,59.01678399847091,0.76467200523299,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,-0.0021583460215554,0.0169329656297196,-0.0353463488072605,0.0310296567641497,0.8985730481623294,-0.1201956831322941,-0.2095452231793821,0.0488631242802512,0.0206728039786938,59.01678399847091,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.0217635959669527,0.0269417681155978,-0.0745684911533541,0.0310412992194486,0.4192049625690999,-0.1201956831322941,-0.3653277521024638,0.0488631242802512,0.0206728039786938,59.01678399847091,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0222107493138696,0.0147113715449246,-0.00662300907737,0.0510445077051094,0.1311027836558535,-0.1201956831322941,-0.2454469976411319,0.0488631242802512,0.0206728039786938,59.01678399847091,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0214816262409798,0.0134886323242298,-0.0479188597971731,0.0049556073152133,0.1112561045370556,-0.1201956831322941,-0.1915405400985108,0.0488631242802512,0.0206728039786938,59.01678399847091,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0210366843479582,0.0145938335195925,-0.0075667037468165,0.0496400724427329,0.1494497966845192,-0.1201956831322941,-0.2714569932750801,0.0488631242802512,0.0206728039786938,59.01678399847091,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.4438454830875701,0.5841512828733166,-1.58876095904214,0.7010699928669998,0.4473666326892164,-0.3343189049598218,0.9992180754981724,0.0314169188594301,0.0625299120427061,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.0593990657446126,0.1401364119473399,-0.3340613860840675,0.2152632545948422,0.6716635134754945,-0.3343189049598218,0.9970774115674174,0.0314169188594301,0.0625299120427061,75.05590609993514,0.8737333132648655,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.0164797796560849,0.0068836043384271,0.0029881630689439,0.0299713962432258,0.0166629048823026,-0.3343189049598218,-0.2272187739460891,0.0314169188594301,0.0625299120427061,75.05590609993514,0.2249492159110852,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0048256513816985,0.007612319455102,-0.0100942205891151,0.0197455233525121,0.5261287601299915,-0.3343189049598218,-0.2792742219279895,0.0314169188594301,0.0625299120427061,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.0150210155944302,0.008355567842244,-0.0013555964467491,0.0313976276356096,0.0722205522000582,-0.3343189049598218,-0.0966108839093609,0.0314169188594301,0.0625299120427061,75.05590609993514,0.531805884382247,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0027425411336704,0.0120788349617016,-0.020931540366468,0.0264166226338089,0.8203821812872509,-0.3343189049598218,-0.2962361983241781,0.0314169188594301,0.0625299120427061,75.05590609993514,0.963057343250251,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0100698005123843,0.0084853343638227,-0.0065611492374882,0.0267007502622568,0.2353341533731267,-0.3343189049598218,-0.2394303766946355,0.0314169188594301,0.0625299120427061,75.05590609993514,0.7072757135334496,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0154543005861378,0.006421587575684,0.0028682202142271,0.0280403809580484,0.016101054170069,-0.3343189049598218,-0.3177992156111264,0.0314169188594301,0.0625299120427061,75.05590609993514,0.2249492159110852,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0116238155384588,0.0066673163050929,-0.0014438842930599,0.0246915153699776,0.0812633417703679,-0.3343189049598218,-0.2569735469173388,0.0314169188594301,0.0625299120427061,75.05590609993514,0.5485275569499833,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.5536872070281269,0.4397831007014629,-1.4156462454123462,0.3082718313560922,0.2080300992410093,0.0931907852808224,0.9992180754981724,0.0314169188594301,0.04513127875095,75.05590609993514,0.6867717039865646,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,0.1927978461241385,0.301153030522708,-0.3974512475354608,0.7830469397837378,0.5220432821947266,0.0931907852808224,0.9970774115674174,0.0314169188594301,0.04513127875095,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0066455833232824,0.0107477154829236,-0.0277107185858963,0.0144195519393314,0.536360993827262,0.0931907852808224,-0.2272187739460891,0.0314169188594301,0.04513127875095,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0098908470344155,0.0111172227885372,-0.0118985092392255,0.0316802033080565,0.3736340515426388,0.0931907852808224,-0.2792742219279895,0.0314169188594301,0.04513127875095,75.05590609993514,0.8179556263501013,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.004985787914451,0.0104821866753458,-0.0155589204484525,0.0255304962773546,0.6343281103335308,0.0931907852808224,-0.0966108839093609,0.0314169188594301,0.04513127875095,75.05590609993514,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,-0.0045482363789904,0.0268011604881484,-0.0570775456796393,0.0479810729216584,0.8652437427892554,0.0931907852808224,-0.2962361983241781,0.0314169188594301,0.04513127875095,75.05590609993514,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.003123600634121,0.0093099784830393,-0.0151236218894789,0.0213708231577209,0.7372396124005423,0.0931907852808224,-0.2394303766946355,0.0314169188594301,0.04513127875095,75.05590609993514,0.9187139785299064,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0276838654589372,0.0096410392295181,-0.0465799551223305,-0.0087877757955438,0.0040857955513319,0.0931907852808224,-0.3177992156111264,0.0314169188594301,0.04513127875095,75.05590609993514,0.151561507249469,0.326863644106557,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0139424163026983,0.0088348875818468,-0.0033736451651816,0.0312584777705784,0.114540552866215,0.0931907852808224,-0.2569735469173388,0.0314169188594301,0.04513127875095,75.05590609993514,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,0.3420529288535551,0.6559918877026463,-0.9436675451940753,1.6277734029011852,0.6020682353100428,-0.1763078223829672,0.9992180754981724,0.0314169188594301,0.0085025587800274,75.05590609993514,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,-0.0122828809916564,0.4270116197878223,-0.8492102767558994,0.8246445147725864,0.9770522174634312,-0.1763078223829672,0.9970774115674174,0.0314169188594301,0.0085025587800274,75.05590609993514,0.98743769345498,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0142936986466911,0.0219694471474618,-0.0573530238159726,0.0287656265225902,0.5152936698340167,-0.1763078223829672,-0.2272187739460891,0.0314169188594301,0.0085025587800274,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.006389820517233,0.0249218290552863,-0.0424560668599919,0.0552357078944581,0.7976462151910931,-0.1763078223829672,-0.2792742219279895,0.0314169188594301,0.0085025587800274,75.05590609993514,0.963057343250251,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,-0.0012066132093504,0.0236378070456137,-0.0475358636922605,0.0451226372735597,0.9592889427708118,-0.1763078223829672,-0.0966108839093609,0.0314169188594301,0.0085025587800274,75.05590609993514,0.98743769345498,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0225674390258541,0.0296308709487887,-0.035508000864326,0.0806428789160343,0.4462873363875956,-0.1763078223829672,-0.2962361983241781,0.0314169188594301,0.0085025587800274,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0127959715469253,0.0242064481950605,-0.0346477951090278,0.0602397382028785,0.5970702613974044,-0.1763078223829672,-0.2394303766946355,0.0314169188594301,0.0085025587800274,75.05590609993514,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0083341879171216,0.0164688208294198,-0.0406124836106275,0.0239441077763843,0.612815533679989,-0.1763078223829672,-0.3177992156111264,0.0314169188594301,0.0085025587800274,75.05590609993514,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0135153123254079,0.0191437000467183,-0.0240056502969978,0.0510362749478137,0.4801926823326936,-0.1763078223829672,-0.2569735469173388,0.0314169188594301,0.0085025587800274,75.05590609993514,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.2611842776892295,0.4909634930270654,-1.2234550417462595,0.7010864863678006,0.5947377051693612,-0.3464896241871518,0.999028762805824,0.0445171302700688,0.0539498875076038,74.0677256144872,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,0.0290353577771881,0.2049495239449137,-0.3726583278034723,0.4307290433578485,0.8873400606821594,-0.3464896241871518,0.9973850314470972,0.0445171302700688,0.0539498875076038,74.0677256144872,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.0125371130782573,0.0068882777168844,-0.0009636631623459,0.0260378893188606,0.0687491091622359,-0.3464896241871518,-0.0833850812929293,0.0445171302700688,0.0539498875076038,74.0677256144872,0.531805884382247,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.005276256364864,0.0083160464808842,-0.01102289523143,0.0215754079611581,0.5257761512109862,-0.3464896241871518,-0.2907834246429754,0.0445171302700688,0.0539498875076038,74.0677256144872,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.0166038574473135,0.0083350182678293,0.0002675218318846,0.0329401930627424,0.0463644624837907,-0.3464896241871518,-0.1099912247805408,0.0445171302700688,0.0539498875076038,74.0677256144872,0.4694401826483808,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
